id,uniquecontrast,plate,genes,pg,ms_score,ms_score_percent,activity,association_score,genetic_score,literature_score
332,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00033,PG_00033,6.954514496926363,0.9676043988352805,Low (2-10),0.2183386603114319,0.04865389352778504,0.5842516521806009
334,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00034,PG_00034,7.0945148370697595,0.663371444588777,Low (2-10),0.8662593503506555,0.5912694780306349,0.5303250732450665
336,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00035,PG_00035,4.654515482000925,0.5755048907491884,Medium (11-25),0.6227825155830913,0.16635562787515545,0.0014349967785685092
338,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00036,PG_00036,0.3478244326914978,0.06102852470813158,Medium (11-25),0.7702866912399761,0.7717007846021697,0.38932727733249417
340,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00037,PG_00037,1.9391017486851814,0.8378049670891387,High (>25),0.9387384759220809,0.18635644682424102,0.5451108144031286
342,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00038,PG_00038,13.138473804310154,0.6465982628903617,High (>25),0.823206469420876,0.8716289086234157,0.18797146789093333
344,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00039,PG_00039,0.5477087525281488,0.3436622996102251,Silent,0.7183000907099089,0.5294630116762141,0.08196783282049214
346,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00040,PG_00040,2.988591924932682,0.8357513338300799,High (>25),0.8674626980034811,0.1686499704844865,0.9186349011049884
348,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00041,PG_00041,3.3685699282174797,0.5569685785268432,Silent,0.7263861603967325,0.27948192365033175,0.6439889945204004
350,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00042,PG_00042,7.111789824873183,0.48309034700170117,High (>25),0.38020289307934885,0.8138784659433366,0.8495916552982686
352,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00043,PG_00043,20.21761993870263,0.9995780826592148,Single (1),0.16173206853795563,0.42940431829734405,0.9456017914223663
354,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00044,PG_00044,17.45127444440691,0.1266263806732172,Silent,0.645443482369406,0.6583676294828265,0.5479475557454307
356,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00045,PG_00045,54.00859724707184,0.17639678511370982,Low (2-10),0.9645994561342762,0.09187790833999776,0.03233307455078416
358,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00046,PG_00046,4.7975107744365,0.09651055030937927,Single (1),0.44955092660851015,0.7725018555694173,0.7391984619463755
360,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00047,PG_00047,0.7591865718411628,0.8708698844675359,Medium (11-25),0.9833098367203406,0.9475301841038398,0.6536546225672399
362,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00048,PG_00048,11.153980722771312,0.562406891196043,High (>25),0.5682505708485005,0.8884574258924404,0.656591482662758
364,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00049,PG_00049,6.215242040615154,0.6239227392891736,Medium (11-25),0.6251728699056605,0.2589757714775447,0.769415578066131
366,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00050,PG_00050,9.162334753096436,0.036964035792162675,High (>25),0.7830895633466147,0.5872823530660535,0.5062927016983357
368,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00051,PG_00051,1.8245390891687516,0.5108067887368786,Medium (11-25),0.1641605341479726,0.9733640992895224,0.3426752588643627
370,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00052,PG_00052,39.508040040637184,0.35582112010824674,High (>25),0.8305121916525998,0.5619447636054093,0.7686035081871891
372,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00053,PG_00053,6.216489615028127,0.22420335653983448,Medium (11-25),0.737243210030785,0.5688626167024623,0.33847362176343554
374,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00054,PG_00054,3.6791754513429287,0.8644303795830934,Single (1),0.2569157166251159,0.3633066862066445,0.3618445748855488
376,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00055,PG_00055,25.905340324235507,0.4793166155411309,Low (2-10),0.07384135086694121,0.4285321110200867,0.5215653651143264
378,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00056,PG_00056,18.396199928981886,0.9854246708798303,Single (1),0.511889822350491,0.24221586044373689,0.13164697373304302
380,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00057,PG_00057,1.826911107258517,0.10760863060115189,Single (1),0.5386154411402526,0.626290207317829,0.8481148282097368
382,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00058,PG_00058,2.5438202566530355,0.020138713932303043,Single (1),0.30037269613736295,0.838095061969726,0.14854367146204628
384,SRB-9000001.001.Pw00_vs_DMSO,Pw00,G_00059,PG_00059,7.261829056237761,0.9343131741739524,Silent,0.051947509513083134,0.9434361356985977,0.5014817171844672
386,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00000,PG_00000,6.059014031192662,0.19428981738985718,High (>25),0.09471277076977724,0.34204448934615517,0.7455215479801299
388,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00001,PG_00001,53.95884283669949,0.8524594877841636,High (>25),0.23469833632275194,0.48882917570057727,0.8879200359572669
390,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00002,PG_00002,12.409625084039382,0.4439487557592814,High (>25),0.9167738809691705,0.6189646770067919,0.6616526232218432
392,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00003,PG_00003,6.304317665174306,0.38008213586721473,High (>25),0.3979765160664618,0.1648312516432583,0.9020784248566674
394,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00004,PG_00004,4.832486663373205,0.21833956817714595,Medium (11-25),0.16051485185636427,0.3217010030243628,0.5304782964353181
396,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00005,PG_00005,3.9208545656740217,0.1737190604222152,Medium (11-25),0.13595409792260427,0.86423840951354,0.8890767885955171
398,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00006,PG_00006,6.232858048662614,0.7582629512237886,Medium (11-25),0.12936249311223225,0.2918038613321561,0.7167065363373495
400,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00007,PG_00007,9.235068589687405,0.5643480977457379,Single (1),0.07996357599897952,0.6971687473330184,0.4702947205077651
402,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00008,PG_00008,5.579917211692943,0.4629795051790583,High (>25),0.04199463493866751,0.6883304994455604,0.5471852957787398
404,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00009,PG_00009,27.75320728830866,0.5915529866218263,Single (1),0.3191903337899068,0.9072556389415489,0.21464290967834587
406,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00010,PG_00010,3.178372867715944,0.042184429182574146,Medium (11-25),0.5728709223506654,0.19961279429521828,0.5384875884312169
408,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00011,PG_00011,13.830697872267582,0.19852329017778803,Single (1),0.1546630564688123,0.5325558165082791,0.704524958290585
410,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00012,PG_00012,3.039361171154921,0.36579814623038975,Silent,0.9506694227791624,0.8940469961652108,0.6174046586498021
412,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00013,PG_00013,5.804176683652852,0.6135110924316832,High (>25),0.3098026057909089,0.6540783521721638,0.7344215601893991
414,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00014,PG_00014,5.695293889488198,0.8778137785911095,High (>25),0.0310279270957049,0.3126215867459885,0.6259553986206643
416,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00015,PG_00015,19.15335768957994,0.8254206075156889,High (>25),0.21196812661804798,0.804929920713827,0.542784585333213
418,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00016,PG_00016,13.291563208112635,0.4085589469391322,Single (1),0.4677601676148444,0.5628373633654972,0.615446903482299
420,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00017,PG_00017,8.743865961917034,0.707974228365353,Silent,0.857370639802269,0.011590513841920225,0.015461647770508735
422,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00018,PG_00018,0.7214881646959161,0.6501988073202875,Low (2-10),0.7200685095169823,0.5402678098577107,0.22649441168509876
424,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00019,PG_00019,3.9267957666894677,0.9169440769527583,High (>25),0.6659782733423202,0.7913112115481594,0.5718638802268812
426,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00020,PG_00020,4.7131287546114065,0.6526462413434271,High (>25),0.0986050989899564,0.37189031513697535,0.7508652710174666
428,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00021,PG_00021,17.232816410694788,0.8148787954939217,Single (1),0.41337560718490496,0.5833290462621891,0.47566205755994095
430,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00022,PG_00022,20.794143498087667,0.9991043373348001,Medium (11-25),0.32406851564294525,0.5882921202845214,0.7004562360474934
432,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00023,PG_00023,33.16061347809385,0.56620307250187,High (>25),0.7334811679662581,0.0025045405444958924,0.10839894220023483
434,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00024,PG_00024,29.370609456316313,0.008944330077005569,Low (2-10),0.9565409404405408,0.8264879335552292,0.526384587559252
436,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00025,PG_00025,2.369631232931745,0.6260921539998938,Low (2-10),0.49836362249261257,0.6492571205401337,0.9976642816688046
438,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00026,PG_00026,15.246899120405091,0.040416966844430746,Medium (11-25),0.7288582709533622,0.12943582385822094,0.9249188311371646
440,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00027,PG_00027,25.780501540031885,0.6396668591969793,High (>25),0.28639215664749407,0.8948836095921915,0.3099668139747853
442,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00028,PG_00028,4.9272929587383345,0.8668243367279722,High (>25),0.14525375073702307,0.19692493424793223,0.3416474699653511
444,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00029,PG_00029,5.986305707738339,0.0675317586705072,Low (2-10),0.40469140926908986,0.46875777638468696,0.5390680231995307
446,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00030,PG_00030,4.035967152454157,0.6667991226232232,Single (1),0.48740833845148035,0.9226807895087784,0.7415788189163124
448,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00031,PG_00031,14.056685478150628,0.12631133543099782,Medium (11-25),0.5387093837867643,0.6597769348065137,0.08719005226123921
450,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00032,PG_00032,14.772460109428588,0.36270100073463307,Medium (11-25),0.2583185904487416,0.5847991524105126,0.7890216552974408
452,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00033,PG_00033,11.019633180890436,0.845477694301781,Medium (11-25),0.7798614634826669,0.646622640335644,0.16624543924156288
454,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00034,PG_00034,4.195808757254989,0.6222961784079934,Silent,0.269971207647416,0.11302312649905333,0.3289869894869777
456,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00035,PG_00035,14.559626371622004,0.17910605076158126,Silent,0.8451345299125245,0.41998312743110566,0.9395824686154861
458,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00036,PG_00036,12.433297943586274,0.5060851547094619,High (>25),0.6746786991585505,0.2293420667579703,0.24728546603598667
460,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00037,PG_00037,10.133960828956042,0.10068863859360888,Medium (11-25),0.12473379535834916,0.6176433693255282,0.331054285473274
462,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00038,PG_00038,4.415918877986808,0.09521309690940172,High (>25),0.11742178795218494,0.019556760051140043,0.08646706431088502
464,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00039,PG_00039,0.8129223000510524,0.3997292201412995,Single (1),0.37921833723298326,0.84111063429797,0.12426461195048744
466,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00040,PG_00040,1.8506247073942963,0.7845156860374047,Single (1),0.24107892316330903,0.8836157259770417,0.8811676209253856
468,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00041,PG_00041,11.427430840344375,0.7668520916673528,High (>25),0.15353801547388446,0.27775870508916867,0.7853667426094463
470,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00042,PG_00042,49.09155267205651,0.4191987044761568,Low (2-10),0.9735983543015219,0.6087635695312356,0.7622679232189474
472,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00043,PG_00043,0.2678558896068298,0.5209951030582602,Silent,0.3553822870612722,0.5897597815879517,0.5119070027184486
474,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00044,PG_00044,11.39866126507985,0.45900827646208675,Single (1),0.28010255163029996,0.9324569526055122,0.16762108324206748
476,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00045,PG_00045,10.602491640805434,0.9964945182630888,Medium (11-25),0.21272357201779557,0.838465864642921,0.20826205129377606
478,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00046,PG_00046,5.216928723391247,0.35134024808601527,Low (2-10),0.8689039377889942,0.4976781304660778,0.4586956846579945
480,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00047,PG_00047,2.0650621187169054,0.43868266389069255,Single (1),0.9356489891929212,0.4184722623754408,0.15267193215444075
482,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00048,PG_00048,3.380549212427296,0.799733882618066,High (>25),0.8055785426696841,0.29415489612094403,0.2967867844252805
484,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00049,PG_00049,7.46001898599165,0.4976178871359116,Low (2-10),0.21237067253636188,0.40360218498609446,0.5574565246970553
486,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00050,PG_00050,185.01710244598385,0.48776757949859617,Single (1),0.11483182900654598,0.8873472553013189,0.9182705316255141
488,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00051,PG_00051,2.2068027470238105,0.9746098933137107,Medium (11-25),0.22217640850226694,0.023705838088721176,0.15759062815536562
490,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00052,PG_00052,13.668980951788118,0.3887766000731455,High (>25),0.20695587285498074,0.09261126240415796,0.6494236831698088
492,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00053,PG_00053,14.705169682875177,0.08606369995785157,Silent,0.7537570116560671,0.8900714759384372,0.7395571820282765
494,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00054,PG_00054,13.48013970897641,0.19087105773324453,High (>25),0.6601752003882504,0.10448611722461965,0.0979807592645423
496,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00055,PG_00055,0.28751408768817077,0.6220466157688787,Single (1),0.005995961579516651,0.9630742949496758,0.842914151788915
498,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00056,PG_00056,7.987152822822521,0.18761103408787239,Silent,0.14452949863612474,0.6343904598485143,0.7574057323049858
500,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00057,PG_00057,29.56500802226448,0.2932086693492548,Silent,0.6014500601844557,0.3633528427504461,0.6702903169471883
502,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00058,PG_00058,21.43493457003594,0.974392199256736,Silent,0.7270414624597978,0.24065649889121565,0.24778503632167392
504,SRB-9000001.001.Pw01_vs_DMSO,Pw01,G_00059,PG_00059,7.951810098668471,0.8318977433553983,Silent,0.4332542151450878,0.07800610171081968,0.6932345677535444
506,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00000,PG_00000,4.06738532282034,0.07890999030502288,High (>25),0.527651966692402,0.8806707919138907,0.3714097360699574
508,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00001,PG_00001,13.901608915025108,0.7110281772174171,Silent,0.6323434663965961,0.7090000169109434,0.40308514689851727
510,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00002,PG_00002,6.8378450186789905,0.8901508812331344,Silent,0.8022755780109588,0.15261685291399196,0.47325337306498827
512,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00003,PG_00003,19.886923915836654,0.5996551828479719,Medium (11-25),0.8276543143060061,0.7781923497979605,0.8809490964288492
514,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00004,PG_00004,24.365840859727747,0.8848624075756272,High (>25),0.003099808408872362,0.8019138592782119,0.4262694217638331
516,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00005,PG_00005,8.039466933166105,0.7374643469088984,Medium (11-25),0.8057166650187872,0.48531694101147393,0.8097074910279433
518,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00006,PG_00006,150.73642208558067,0.45906838901293767,High (>25),0.9988927002057912,0.4107608931596113,0.10574276465545007
520,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00007,PG_00007,5.150257620012568,0.35003740349627255,Medium (11-25),0.6089500675622094,0.07359495237728853,0.39938044031763087
522,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00008,PG_00008,2.302099609312697,0.28676260696980127,High (>25),0.1774704605753158,0.8760042728350989,0.5405920742743826
524,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00009,PG_00009,3.276280814564668,0.5346352013427874,Medium (11-25),0.35666636349324,0.11503094357067412,0.08097979408618206
526,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00010,PG_00010,0.27682988582313794,0.6407537603932876,Low (2-10),0.5059980648225351,0.7064419330827669,0.11659244945107683
528,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00011,PG_00011,48.8367780800219,0.5315141396574278,Silent,0.9759376522550252,0.04439407766475634,0.22908196202660336
530,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00012,PG_00012,11.183941825961035,0.5479162207146513,High (>25),0.4145842469423121,0.820850201431297,0.4067292183436445
532,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00013,PG_00013,9.281584144156197,0.9524747576383181,High (>25),0.303128838448954,0.397383525383472,0.01715394148713234
534,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00014,PG_00014,16.031721646280168,0.4374234480389152,Low (2-10),0.6488232260694069,0.0864739290666029,0.9499369464212498
536,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00015,PG_00015,0.19161304809717644,0.3268299684246837,Single (1),0.9982206476393571,0.780819696929709,0.8151610969500882
538,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00016,PG_00016,4.685667878856223,0.5793513789758981,Single (1),0.37872944454759827,0.16296131683380466,0.2685645716925167
540,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00017,PG_00017,13.01781111937978,0.9530728736404999,Medium (11-25),0.7527360794945868,0.13542099619070047,0.7305967951036374
542,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00018,PG_00018,3.093554566087369,0.6885459830192412,Low (2-10),0.6826535493059772,0.8792937372602031,0.9542135339548371
544,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00019,PG_00019,0.937411978001114,0.19905870330785702,Medium (11-25),0.5857097531211075,0.8925682967400626,0.8279407181906708
546,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00020,PG_00020,1.8867309528812262,0.5789134273808538,High (>25),0.6352708568929559,0.4636492364454933,0.8773701479881416
548,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00021,PG_00021,4.1707949524347,0.0704789707197635,High (>25),0.15771229524469021,0.6082502414455194,0.19307109465730998
550,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00022,PG_00022,1.619589827420887,0.14960322752352984,Medium (11-25),0.6405227548772409,0.8099890180144109,0.8269876641495909
552,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00023,PG_00023,13.206667404608524,0.735317037873526,Low (2-10),0.4207083917659947,0.9874097037870726,0.10445934725721429
554,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00024,PG_00024,11.992240013524226,0.9845661397370221,High (>25),0.9098772937720667,0.3834253765616248,0.2698657120646921
556,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00025,PG_00025,1.1251697419233015,0.27691738016713563,Single (1),0.555283557801204,0.7171090868994492,0.6154834251778507
558,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00026,PG_00026,24.08905664204522,0.07540963965649383,Low (2-10),0.7403785406618537,0.8658683738312076,0.3011680476889207
560,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00027,PG_00027,1.5924696355647128,0.18039222586737846,Silent,0.6846986919531531,0.07069968050070996,0.08237442082938462
562,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00028,PG_00028,7.759318295628951,0.7739640467894188,Medium (11-25),0.7131852932132554,0.20830454759506634,0.28769973147855465
564,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00029,PG_00029,4.457801766059103,0.778575335568279,Medium (11-25),0.8297917998725142,0.22223184396279616,0.49574103455559804
566,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00030,PG_00030,2.8155898821853125,0.299851197288719,Low (2-10),0.19241883961271034,0.089340603887475,0.8935382346489774
568,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00031,PG_00031,0.20142432907790708,0.381989165970786,Medium (11-25),0.9966178141931474,0.7955563360697024,0.47925508183530396
570,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00032,PG_00032,5.298901594166406,0.03332815261335553,Single (1),0.7583232094468485,0.7391441053030704,0.33279100794321315
572,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00033,PG_00033,17.505052604226684,0.5362632506940309,Single (1),0.3063086597025414,0.7507527526989052,0.07910756769716121
574,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00034,PG_00034,2.852896273491736,0.7482937093552977,Single (1),0.36513303247093676,0.425050219076319,0.5920997809445872
576,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00035,PG_00035,45.41350284852494,0.05761404371576817,Medium (11-25),0.7622546750322756,0.0008593413401842831,0.4984644023602286
578,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00036,PG_00036,7.008719341271204,0.30773820675912367,High (>25),0.19213109751773216,0.9373678040487571,0.6835111104314228
580,SRB-9000002.001.Pw00_vs_DMSO,Pw00,G_00037,PG_00037,7.770171770356059,0.18596732143309014,Low (2-10),0.7121195699099968,0.148526863765425,0.4435620027965329
