id,pg,genes,uniquecontrast,logfc,pvalue,adjpval,significant,plate
4565,PG_00038,G_00038,SRB-9001006.001.Pw11_vs_DMSO,0.1736807524957692,0.6914281111655641,1.0,0,Pw11
4567,PG_00039,G_00039,SRB-9001006.001.Pw11_vs_DMSO,-2.122718590661251,0.21557510525071363,0.8135383569200031,0,Pw11
4569,PG_00040,G_00040,SRB-9001006.001.Pw11_vs_DMSO,0.30310868618908654,0.5841077564351365,1.0,0,Pw11
4571,PG_00041,G_00041,SRB-9001006.001.Pw11_vs_DMSO,0.982758116360562,0.26732125626039366,0.7764457494951226,0,Pw11
4573,PG_00042,G_00042,SRB-9001006.001.Pw11_vs_DMSO,-0.18600547408703214,0.08530624564820481,0.41988945292489055,0,Pw11
4575,PG_00043,G_00043,SRB-9001006.001.Pw11_vs_DMSO,1.999982507580226,0.423630636154607,1.0,0,Pw11
4577,PG_00044,G_00044,SRB-9001006.001.Pw11_vs_DMSO,-1.8815170595860458,0.14037196626309442,0.6788701738347128,0,Pw11
4579,PG_00045,G_00045,SRB-9001006.001.Pw11_vs_DMSO,-0.03397727262348754,0.6550476045818481,1.0,0,Pw11
4581,PG_00046,G_00046,SRB-9001006.001.Pw11_vs_DMSO,-0.6727516079975862,0.08482267883548937,0.3824996216017786,0,Pw11
4583,PG_00047,G_00047,SRB-9001006.001.Pw11_vs_DMSO,-1.080409784894025,0.9951352836826762,1.0,0,Pw11
4585,PG_00048,G_00048,SRB-9001006.001.Pw11_vs_DMSO,-1.0793416726718223,0.33625031135037275,0.9176248901092319,0,Pw11
4587,PG_00049,G_00049,SRB-9001006.001.Pw11_vs_DMSO,1.115905085832026,0.8930836219373859,1.0,0,Pw11
4589,PG_00050,G_00050,SRB-9001006.001.Pw11_vs_DMSO,-2.585498745256497,0.33960168633348004,0.5787764340659637,0,Pw11
4591,PG_00051,G_00051,SRB-9001006.001.Pw11_vs_DMSO,-0.7129763041977903,0.1323636310721545,0.14179111468693278,0,Pw11
4593,PG_00052,G_00052,SRB-9001006.001.Pw11_vs_DMSO,-0.1436748190486001,0.6913256114163605,1.0,0,Pw11
4595,PG_00053,G_00053,SRB-9001006.001.Pw11_vs_DMSO,-0.6524852547372904,0.7596288452908985,0.9154360098720975,0,Pw11
4597,PG_00054,G_00054,SRB-9001006.001.Pw11_vs_DMSO,1.7440636186987009,0.4804887238706256,1.0,0,Pw11
4599,PG_00055,G_00055,SRB-9001006.001.Pw11_vs_DMSO,-1.82857100952722,0.6796458700019421,1.0,0,Pw11
4601,PG_00056,G_00056,SRB-9001006.001.Pw11_vs_DMSO,-1.381772412929628,0.9986085280373597,1.0,0,Pw11
4603,PG_00057,G_00057,SRB-9001006.001.Pw11_vs_DMSO,-0.40548070546582715,0.9459378442487536,1.0,0,Pw11
4605,PG_00058,G_00058,SRB-9001006.001.Pw11_vs_DMSO,-0.6028588285802483,0.609772897092641,1.0,0,Pw11
4607,PG_00059,G_00059,SRB-9001006.001.Pw11_vs_DMSO,2.459166917701552,0.8649510344294522,1.0,0,Pw11
4609,PG_00000,G_00000,SRB-9001007.001.Pw10_vs_DMSO,2.393436928492929,0.7960367879152751,1.0,0,Pw10
4611,PG_00001,G_00001,SRB-9001007.001.Pw10_vs_DMSO,1.8386977972297256,0.39691323436458836,1.0,0,Pw10
4613,PG_00002,G_00002,SRB-9001007.001.Pw10_vs_DMSO,-1.852275059964363,0.7927197352552247,1.0,0,Pw10
4615,PG_00003,G_00003,SRB-9001007.001.Pw10_vs_DMSO,0.6859348609436519,0.8211979037067547,1.0,0,Pw10
4617,PG_00004,G_00004,SRB-9001007.001.Pw10_vs_DMSO,-0.2830647261649235,0.3239234878768085,1.0,0,Pw10
4619,PG_00005,G_00005,SRB-9001007.001.Pw10_vs_DMSO,0.17829843640622628,0.925674960008526,1.0,0,Pw10
4621,PG_00006,G_00006,SRB-9001007.001.Pw10_vs_DMSO,-0.5485791731972648,0.7179400656714645,1.0,0,Pw10
4623,PG_00007,G_00007,SRB-9001007.001.Pw10_vs_DMSO,-0.25364370982280526,0.6599623887485068,1.0,0,Pw10
4625,PG_00008,G_00008,SRB-9001007.001.Pw10_vs_DMSO,-2.878095114057362,0.4462668749178338,0.5989088155768165,0,Pw10
4627,PG_00009,G_00009,SRB-9001007.001.Pw10_vs_DMSO,-2.1216783323755473,0.010851107054592005,0.04012332908903418,1,Pw10
4629,PG_00010,G_00010,SRB-9001007.001.Pw10_vs_DMSO,0.9527811603832428,0.3962689831540737,0.4017981033449984,0,Pw10
4631,PG_00011,G_00011,SRB-9001007.001.Pw10_vs_DMSO,-1.4251147748819397,0.09147907088454886,0.12371413634420798,0,Pw10
4633,PG_00012,G_00012,SRB-9001007.001.Pw10_vs_DMSO,2.327928317087201,0.5680324350592012,0.8165264537843641,0,Pw10
4635,PG_00013,G_00013,SRB-9001007.001.Pw10_vs_DMSO,1.0254467515130823,0.33678001534048074,0.36866469376459243,0,Pw10
4637,PG_00014,G_00014,SRB-9001007.001.Pw10_vs_DMSO,3.335851532222378,0.8589080079388413,0.9173010350469423,0,Pw10
4639,PG_00015,G_00015,SRB-9001007.001.Pw10_vs_DMSO,-1.2809487538652293,0.2561910531329269,0.4467634419990083,0,Pw10
4641,PG_00016,G_00016,SRB-9001007.001.Pw10_vs_DMSO,-2.0375246900633184,0.25834399671620945,0.9328143055449406,0,Pw10
4643,PG_00017,G_00017,SRB-9001007.001.Pw10_vs_DMSO,-1.4926763525808364,0.23077133731779073,1.0,0,Pw10
4645,PG_00018,G_00018,SRB-9001007.001.Pw10_vs_DMSO,-0.5692647244234543,0.714171850294706,0.9427049008831717,0,Pw10
4647,PG_00019,G_00019,SRB-9001007.001.Pw10_vs_DMSO,-0.5468150165515275,0.7777712176388663,1.0,0,Pw10
4649,PG_00020,G_00020,SRB-9001007.001.Pw10_vs_DMSO,-3.785022961390637,0.22566122723323695,0.805265992436882,0,Pw10
4651,PG_00021,G_00021,SRB-9001007.001.Pw10_vs_DMSO,-0.9328042496573089,0.890324337415949,1.0,0,Pw10
4653,PG_00022,G_00022,SRB-9001007.001.Pw10_vs_DMSO,-2.1490874948805216,0.57482658452939,1.0,0,Pw10
4655,PG_00023,G_00023,SRB-9001007.001.Pw10_vs_DMSO,-2.0097043490966513,0.9707474392289881,1.0,0,Pw10
4657,PG_00024,G_00024,SRB-9001007.001.Pw10_vs_DMSO,1.8839480278601397,0.6935742858821917,0.8109569868545485,0,Pw10
4659,PG_00025,G_00025,SRB-9001007.001.Pw10_vs_DMSO,0.8190477719106664,0.6006656129542495,1.0,0,Pw10
4661,PG_00026,G_00026,SRB-9001007.001.Pw10_vs_DMSO,0.09405946906498472,0.21663434931871073,0.3703328199831941,0,Pw10
4663,PG_00027,G_00027,SRB-9001007.001.Pw10_vs_DMSO,0.8530264615760914,0.6726201049764726,1.0,0,Pw10
4665,PG_00028,G_00028,SRB-9001007.001.Pw10_vs_DMSO,-0.4639847705708673,0.10455152757068042,0.39054103897378367,0,Pw10
4667,PG_00029,G_00029,SRB-9001007.001.Pw10_vs_DMSO,-2.4175353662832713,0.6495011769965786,1.0,0,Pw10
4669,PG_00030,G_00030,SRB-9001007.001.Pw10_vs_DMSO,1.6728724971803093,0.42054905034277124,1.0,0,Pw10
4671,PG_00031,G_00031,SRB-9001007.001.Pw10_vs_DMSO,-0.8380554461337263,0.03787585427083689,0.10213947783623036,0,Pw10
4673,PG_00032,G_00032,SRB-9001007.001.Pw10_vs_DMSO,2.879166252148016,0.7455502850759541,1.0,0,Pw10
4675,PG_00033,G_00033,SRB-9001007.001.Pw10_vs_DMSO,2.5570135844190514,0.22295643521338876,1.0,0,Pw10
4677,PG_00034,G_00034,SRB-9001007.001.Pw10_vs_DMSO,-0.4721646297083955,0.44571323068607166,1.0,0,Pw10
4679,PG_00035,G_00035,SRB-9001007.001.Pw10_vs_DMSO,1.4851014939683713,0.24734254219809707,0.995741272425262,0,Pw10
4681,PG_00036,G_00036,SRB-9001007.001.Pw10_vs_DMSO,3.3657261087932273,0.7615418240211571,1.0,0,Pw10
4683,PG_00037,G_00037,SRB-9001007.001.Pw10_vs_DMSO,0.15804862733400593,0.8196855661960624,1.0,0,Pw10
4685,PG_00038,G_00038,SRB-9001007.001.Pw10_vs_DMSO,-0.3096085467988684,0.8770133903952849,1.0,0,Pw10
4687,PG_00039,G_00039,SRB-9001007.001.Pw10_vs_DMSO,-0.44352778055351905,0.057420058267728856,0.21783470267838362,0,Pw10
4689,PG_00040,G_00040,SRB-9001007.001.Pw10_vs_DMSO,0.4655967612904473,0.01971839062717706,0.0716320919839966,0,Pw10
4691,PG_00041,G_00041,SRB-9001007.001.Pw10_vs_DMSO,0.9007055559860815,0.4127774376800392,0.9100908422710572,0,Pw10
4693,PG_00042,G_00042,SRB-9001007.001.Pw10_vs_DMSO,1.1374196179188059,0.42578333853505457,0.8624690292522953,0,Pw10
4695,PG_00043,G_00043,SRB-9001007.001.Pw10_vs_DMSO,0.9600855080377664,0.3033054235039674,0.42564920995433114,0,Pw10
4697,PG_00044,G_00044,SRB-9001007.001.Pw10_vs_DMSO,0.9324229215698945,0.4500088948770791,1.0,0,Pw10
4699,PG_00045,G_00045,SRB-9001007.001.Pw10_vs_DMSO,-1.5970248548748294,0.6692282477561792,1.0,0,Pw10
4701,PG_00046,G_00046,SRB-9001007.001.Pw10_vs_DMSO,-2.3018858587263544,0.48759747578445944,1.0,0,Pw10
4703,PG_00047,G_00047,SRB-9001007.001.Pw10_vs_DMSO,0.21027809350126772,0.42245162011312537,0.8819900011373915,0,Pw10
4705,PG_00048,G_00048,SRB-9001007.001.Pw10_vs_DMSO,-0.7073351051100927,0.9716601545019529,1.0,0,Pw10
4707,PG_00049,G_00049,SRB-9001007.001.Pw10_vs_DMSO,-0.6661049460114314,0.07197851872220988,0.22817790239157268,0,Pw10
4709,PG_00050,G_00050,SRB-9001007.001.Pw10_vs_DMSO,-0.6806920216144545,0.7815566736694046,1.0,0,Pw10
4711,PG_00051,G_00051,SRB-9001007.001.Pw10_vs_DMSO,0.5419180893852883,0.335026775767191,0.4020072660899781,0,Pw10
4713,PG_00052,G_00052,SRB-9001007.001.Pw10_vs_DMSO,-0.6676229820199745,0.7783590546748975,1.0,0,Pw10
4715,PG_00053,G_00053,SRB-9001007.001.Pw10_vs_DMSO,1.055866581088547,0.4715219329530223,0.8770424362311494,0,Pw10
4717,PG_00054,G_00054,SRB-9001007.001.Pw10_vs_DMSO,1.919694558630189,0.22946542694546163,0.8575569528022708,0,Pw10
4719,PG_00055,G_00055,SRB-9001007.001.Pw10_vs_DMSO,0.9157750316944815,0.4405459084921993,0.9293981891530395,0,Pw10
4721,PG_00056,G_00056,SRB-9001007.001.Pw10_vs_DMSO,0.21816037849256992,0.632144907416758,1.0,0,Pw10
4723,PG_00057,G_00057,SRB-9001007.001.Pw10_vs_DMSO,-0.4619112111282382,0.6320693422995101,1.0,0,Pw10
4725,PG_00058,G_00058,SRB-9001007.001.Pw10_vs_DMSO,1.3787904401803115,0.5645961691278394,1.0,0,Pw10
4727,PG_00059,G_00059,SRB-9001007.001.Pw10_vs_DMSO,-0.813468816040595,0.31833169620591156,1.0,0,Pw10
4729,PG_00000,G_00000,SRB-9001007.001.Pw11_vs_DMSO,-1.2508223922553716,0.8525910940057745,1.0,0,Pw11
4731,PG_00001,G_00001,SRB-9001007.001.Pw11_vs_DMSO,-1.8319432395952506,0.5838068003014273,0.7396596694776469,0,Pw11
4733,PG_00002,G_00002,SRB-9001007.001.Pw11_vs_DMSO,-0.14965890991146727,0.49062805202045634,1.0,0,Pw11
4735,PG_00003,G_00003,SRB-9001007.001.Pw11_vs_DMSO,0.4311387890186287,0.5764538019052141,0.6337878811123214,0,Pw11
4737,PG_00004,G_00004,SRB-9001007.001.Pw11_vs_DMSO,1.6266649078668154,0.38280402055664453,0.6877811094062931,0,Pw11
4739,PG_00005,G_00005,SRB-9001007.001.Pw11_vs_DMSO,0.8556021947045367,0.4848508501994616,1.0,0,Pw11
4741,PG_00006,G_00006,SRB-9001007.001.Pw11_vs_DMSO,0.9453674815612125,0.811195450887508,1.0,0,Pw11
4743,PG_00007,G_00007,SRB-9001007.001.Pw11_vs_DMSO,-0.5174509488243698,0.9698458007037357,1.0,0,Pw11
4745,PG_00008,G_00008,SRB-9001007.001.Pw11_vs_DMSO,1.5110373284962781,0.2700966176703116,0.824861083196028,0,Pw11
4747,PG_00009,G_00009,SRB-9001007.001.Pw11_vs_DMSO,1.5405434072646806,0.7222184913006381,1.0,0,Pw11
4749,PG_00010,G_00010,SRB-9001007.001.Pw11_vs_DMSO,-0.9400877835076863,0.8062578092737316,1.0,0,Pw11
4751,PG_00011,G_00011,SRB-9001007.001.Pw11_vs_DMSO,1.4940592122813583,0.3719726334324051,1.0,0,Pw11
4753,PG_00012,G_00012,SRB-9001007.001.Pw11_vs_DMSO,0.5959190647851778,0.8981400111620258,1.0,0,Pw11
4755,PG_00013,G_00013,SRB-9001007.001.Pw11_vs_DMSO,2.2739393737541516,0.5046124788634917,1.0,0,Pw11
4757,PG_00014,G_00014,SRB-9001007.001.Pw11_vs_DMSO,-0.059692467537472135,0.5088465729289672,0.5440832022526256,0,Pw11
4759,PG_00015,G_00015,SRB-9001007.001.Pw11_vs_DMSO,-1.8936136722766652,0.16374787021232867,0.26724665637618594,0,Pw11
4761,PG_00016,G_00016,SRB-9001007.001.Pw11_vs_DMSO,-1.2631145250981826,0.21103376601090088,0.5134712628980882,0,Pw11
4763,PG_00017,G_00017,SRB-9001007.001.Pw11_vs_DMSO,0.5872012121998861,0.49301981636840725,1.0,0,Pw11
4765,PG_00018,G_00018,SRB-9001007.001.Pw11_vs_DMSO,-0.9442505165659599,0.6834505178256403,1.0,0,Pw11
4767,PG_00019,G_00019,SRB-9001007.001.Pw11_vs_DMSO,0.13044663233114545,0.6416082765007501,1.0,0,Pw11
4769,PG_00020,G_00020,SRB-9001007.001.Pw11_vs_DMSO,-1.726827914852512,0.8970980736604856,1.0,0,Pw11
4771,PG_00021,G_00021,SRB-9001007.001.Pw11_vs_DMSO,-2.578608716817845,0.19567288027544516,0.6587013178584161,0,Pw11
4773,PG_00022,G_00022,SRB-9001007.001.Pw11_vs_DMSO,1.0074922958352794,0.1700757327468437,0.440967623860808,0,Pw11
4775,PG_00023,G_00023,SRB-9001007.001.Pw11_vs_DMSO,-0.46679058881417773,0.7385494519381934,1.0,0,Pw11
4777,PG_00024,G_00024,SRB-9001007.001.Pw11_vs_DMSO,-1.0109229793935033,0.8268233423546127,1.0,0,Pw11
4779,PG_00025,G_00025,SRB-9001007.001.Pw11_vs_DMSO,2.517416571108493,0.9502387831126846,1.0,0,Pw11
4781,PG_00026,G_00026,SRB-9001007.001.Pw11_vs_DMSO,1.6897522454984717,0.693093102436918,1.0,0,Pw11
4783,PG_00027,G_00027,SRB-9001007.001.Pw11_vs_DMSO,0.32587842601760997,0.9798121994231271,1.0,0,Pw11
4785,PG_00028,G_00028,SRB-9001007.001.Pw11_vs_DMSO,-0.027061662436806418,0.8511956342691194,1.0,0,Pw11
4787,PG_00029,G_00029,SRB-9001007.001.Pw11_vs_DMSO,0.681777207035613,0.3740313518088179,1.0,0,Pw11
4789,PG_00030,G_00030,SRB-9001007.001.Pw11_vs_DMSO,-2.2154998067410707,0.30082145192761106,0.5342989746085256,0,Pw11
4791,PG_00031,G_00031,SRB-9001007.001.Pw11_vs_DMSO,1.5938857144759293,0.8241441870129558,1.0,0,Pw11
4793,PG_00032,G_00032,SRB-9001007.001.Pw11_vs_DMSO,-0.007138843934842265,0.4885829145274224,1.0,0,Pw11
4795,PG_00033,G_00033,SRB-9001007.001.Pw11_vs_DMSO,0.5452793078173779,0.27621878799754657,0.4287792771536811,0,Pw11
4797,PG_00034,G_00034,SRB-9001007.001.Pw11_vs_DMSO,0.5357754867827933,0.2526934639232506,0.5268369745439695,0,Pw11
4799,PG_00035,G_00035,SRB-9001007.001.Pw11_vs_DMSO,-0.43928344499883315,0.6458172024645064,1.0,0,Pw11
4801,PG_00036,G_00036,SRB-9001007.001.Pw11_vs_DMSO,-1.9316556197916268,0.587187843859201,1.0,0,Pw11
4803,PG_00037,G_00037,SRB-9001007.001.Pw11_vs_DMSO,-1.01645357795086,0.22820479107877759,0.6388233208457319,0,Pw11
4805,PG_00038,G_00038,SRB-9001007.001.Pw11_vs_DMSO,-1.179011852518074,0.18828724392113003,0.4219406672767781,0,Pw11
4807,PG_00039,G_00039,SRB-9001007.001.Pw11_vs_DMSO,1.5828405080746502,0.0716231911346441,0.2023638352494123,0,Pw11
4809,PG_00040,G_00040,SRB-9001007.001.Pw11_vs_DMSO,-1.569474348142505,0.30175080932290477,0.47949379323779695,0,Pw11
4811,PG_00041,G_00041,SRB-9001007.001.Pw11_vs_DMSO,1.6561604185319694,0.5427612694578812,1.0,0,Pw11
4813,PG_00042,G_00042,SRB-9001007.001.Pw11_vs_DMSO,0.3495509050676685,0.4049082043224255,1.0,0,Pw11
4815,PG_00043,G_00043,SRB-9001007.001.Pw11_vs_DMSO,-0.9037250469138975,0.5016720869477594,1.0,0,Pw11
4817,PG_00044,G_00044,SRB-9001007.001.Pw11_vs_DMSO,-1.1753390105432435,0.5756857516215351,1.0,0,Pw11
4819,PG_00045,G_00045,SRB-9001007.001.Pw11_vs_DMSO,-2.2566302211692317,0.17942466986164465,0.3033934746628792,0,Pw11
4821,PG_00046,G_00046,SRB-9001007.001.Pw11_vs_DMSO,1.8446574409827328,0.21543836158570168,0.7647402483725844,0,Pw11
4823,PG_00047,G_00047,SRB-9001007.001.Pw11_vs_DMSO,-1.651454842019271,0.569880781472601,1.0,0,Pw11
4825,PG_00048,G_00048,SRB-9001007.001.Pw11_vs_DMSO,1.805507022004143,0.3721056016948335,1.0,0,Pw11
4827,PG_00049,G_00049,SRB-9001007.001.Pw11_vs_DMSO,-0.6322023479342069,0.08204483629829647,0.2910410368545982,0,Pw11
4829,PG_00050,G_00050,SRB-9001007.001.Pw11_vs_DMSO,1.06993811894535,0.32951477832928044,1.0,0,Pw11
4831,PG_00051,G_00051,SRB-9001007.001.Pw11_vs_DMSO,0.3496184623151737,0.5153145584980663,0.9524051586751188,0,Pw11
4833,PG_00052,G_00052,SRB-9001007.001.Pw11_vs_DMSO,1.1983961800266598,0.13096356697760775,0.4889121720215452,0,Pw11
4835,PG_00053,G_00053,SRB-9001007.001.Pw11_vs_DMSO,0.7026540128062719,0.7057418270146639,0.9992528605078906,0,Pw11
4837,PG_00054,G_00054,SRB-9001007.001.Pw11_vs_DMSO,0.15867201016121563,0.18494181508774143,0.18797016042090264,0,Pw11
4839,PG_00055,G_00055,SRB-9001007.001.Pw11_vs_DMSO,-1.2942600859341074,0.9394428310556076,0.9970242307750159,0,Pw11
4841,PG_00056,G_00056,SRB-9001007.001.Pw11_vs_DMSO,1.8876624207729364,0.4266050339384542,0.7796312961268372,0,Pw11
4843,PG_00057,G_00057,SRB-9001007.001.Pw11_vs_DMSO,0.8234049266653258,0.0461253233070181,0.07937950209609246,0,Pw11
4845,PG_00058,G_00058,SRB-9001007.001.Pw11_vs_DMSO,0.5474144348622207,0.13198801709686644,0.37817832163279425,0,Pw11
4847,PG_00059,G_00059,SRB-9001007.001.Pw11_vs_DMSO,0.6154639232410214,0.7885545212811603,1.0,0,Pw11
4849,PG_00000,G_00000,SRB-9001008.001.Pw10_vs_DMSO,0.037559250078993064,0.41412875041044556,1.0,0,Pw10
4851,PG_00001,G_00001,SRB-9001008.001.Pw10_vs_DMSO,-0.15857404757796859,0.7046940708391586,1.0,0,Pw10
4853,PG_00002,G_00002,SRB-9001008.001.Pw10_vs_DMSO,2.299501890504836,0.1681985400010407,0.25471809913992355,0,Pw10
4855,PG_00003,G_00003,SRB-9001008.001.Pw10_vs_DMSO,-1.721398509676391,0.5879033335207625,1.0,0,Pw10
4857,PG_00004,G_00004,SRB-9001008.001.Pw10_vs_DMSO,-0.536692724433629,0.1389347468238063,0.3220237027090927,0,Pw10
4859,PG_00005,G_00005,SRB-9001008.001.Pw10_vs_DMSO,0.16097834685532442,0.029641457744237862,0.09520134835126817,0,Pw10
4861,PG_00006,G_00006,SRB-9001008.001.Pw10_vs_DMSO,-1.4152730146125483,0.35898621657272145,1.0,0,Pw10
4863,PG_00007,G_00007,SRB-9001008.001.Pw10_vs_DMSO,-0.04009884262552642,0.2220197744815647,0.3573174890576195,0,Pw10
4865,PG_00008,G_00008,SRB-9001008.001.Pw10_vs_DMSO,1.1331171036251164,0.9868624922508972,1.0,0,Pw10
4867,PG_00009,G_00009,SRB-9001008.001.Pw10_vs_DMSO,-0.335022003907253,0.5630708776322882,1.0,0,Pw10
4869,PG_00010,G_00010,SRB-9001008.001.Pw10_vs_DMSO,0.9585227395835489,0.11087202574544304,0.5296897591256431,0,Pw10
4871,PG_00011,G_00011,SRB-9001008.001.Pw10_vs_DMSO,0.21340559054144104,0.2031573436729604,0.46036021197623883,0,Pw10
4873,PG_00012,G_00012,SRB-9001008.001.Pw10_vs_DMSO,0.4881538693380435,0.005315061791456074,0.02102636425386808,0,Pw10
4875,PG_00013,G_00013,SRB-9001008.001.Pw10_vs_DMSO,1.6092664692202578,0.6226167166900514,1.0,0,Pw10
4877,PG_00014,G_00014,SRB-9001008.001.Pw10_vs_DMSO,0.12667427099002532,0.29080168055260736,0.6333660215723359,0,Pw10
4879,PG_00015,G_00015,SRB-9001008.001.Pw10_vs_DMSO,1.9462439686762076,0.10249382328399737,0.4517851160156562,0,Pw10
4881,PG_00016,G_00016,SRB-9001008.001.Pw10_vs_DMSO,-0.6204112519628086,0.022321280590450465,0.04370475386810838,0,Pw10
4883,PG_00017,G_00017,SRB-9001008.001.Pw10_vs_DMSO,-1.1961155362436873,0.4256714646949039,1.0,0,Pw10
4885,PG_00018,G_00018,SRB-9001008.001.Pw10_vs_DMSO,-2.411582883190975,0.03523355653835318,0.13148529714835783,1,Pw10
4887,PG_00019,G_00019,SRB-9001008.001.Pw10_vs_DMSO,2.1072789942557746,0.27360603695110053,0.7701002324035454,0,Pw10
4889,PG_00020,G_00020,SRB-9001008.001.Pw10_vs_DMSO,1.2660698640681565,0.5867837170414909,1.0,0,Pw10
4891,PG_00021,G_00021,SRB-9001008.001.Pw10_vs_DMSO,-3.474553784900424,0.6621627995314245,1.0,0,Pw10
4893,PG_00022,G_00022,SRB-9001008.001.Pw10_vs_DMSO,0.4676665489121983,0.3234523631257774,1.0,0,Pw10
4895,PG_00023,G_00023,SRB-9001008.001.Pw10_vs_DMSO,1.749392660663427,0.5845671307285634,1.0,0,Pw10
4897,PG_00024,G_00024,SRB-9001008.001.Pw10_vs_DMSO,1.257602208199312,0.9172634253666906,1.0,0,Pw10
4899,PG_00025,G_00025,SRB-9001008.001.Pw10_vs_DMSO,-1.2693750534209918,0.10780476314405359,0.37048205142515245,0,Pw10
4901,PG_00026,G_00026,SRB-9001008.001.Pw10_vs_DMSO,0.7414485022464957,0.7566681071142645,0.8146819044682044,0,Pw10
4903,PG_00027,G_00027,SRB-9001008.001.Pw10_vs_DMSO,2.1377162729470762,0.2866022826259082,1.0,0,Pw10
4905,PG_00028,G_00028,SRB-9001008.001.Pw10_vs_DMSO,-0.6116332705376901,0.5241449041477209,1.0,0,Pw10
4907,PG_00029,G_00029,SRB-9001008.001.Pw10_vs_DMSO,0.6362178635608646,0.6305726654050028,1.0,0,Pw10
4909,PG_00030,G_00030,SRB-9001008.001.Pw10_vs_DMSO,-1.199724444761344,0.7618787885022906,1.0,0,Pw10
4911,PG_00031,G_00031,SRB-9001008.001.Pw10_vs_DMSO,1.3609435532062364,0.212431855418429,0.8743054356210129,0,Pw10
4913,PG_00032,G_00032,SRB-9001008.001.Pw10_vs_DMSO,0.3393575424707849,0.3312151163579754,0.8667390778309744,0,Pw10
4915,PG_00033,G_00033,SRB-9001008.001.Pw10_vs_DMSO,-2.2883230267326367,0.782588100718051,1.0,0,Pw10
4917,PG_00034,G_00034,SRB-9001008.001.Pw10_vs_DMSO,-1.2225336001792246,0.009828938079406288,0.04119723984642497,1,Pw10
4919,PG_00035,G_00035,SRB-9001008.001.Pw10_vs_DMSO,-1.144596328279183,0.0474709166114375,0.08281497769671071,1,Pw10
4921,PG_00036,G_00036,SRB-9001008.001.Pw10_vs_DMSO,-1.5022506780511793,0.9271592886135741,1.0,0,Pw10
4923,PG_00037,G_00037,SRB-9001008.001.Pw10_vs_DMSO,0.3101509831587093,0.5590723774658093,0.8421312014302141,0,Pw10
4925,PG_00038,G_00038,SRB-9001008.001.Pw10_vs_DMSO,0.783114058439869,0.0821285042350447,0.28100197487964595,0,Pw10
4927,PG_00039,G_00039,SRB-9001008.001.Pw10_vs_DMSO,-0.044123549581285795,0.36096449778080286,0.941731463551378,0,Pw10
4929,PG_00040,G_00040,SRB-9001008.001.Pw10_vs_DMSO,-0.6923451017187803,0.5792079172486816,1.0,0,Pw10
4931,PG_00041,G_00041,SRB-9001008.001.Pw10_vs_DMSO,0.9008736906484955,0.7687573699735032,1.0,0,Pw10
4933,PG_00042,G_00042,SRB-9001008.001.Pw10_vs_DMSO,2.0923009519838356,0.9366479660442887,1.0,0,Pw10
4935,PG_00043,G_00043,SRB-9001008.001.Pw10_vs_DMSO,0.0797866698307965,0.6275632417591802,1.0,0,Pw10
4937,PG_00044,G_00044,SRB-9001008.001.Pw10_vs_DMSO,1.0080576280013727,0.034044098040676186,0.14428807537074348,1,Pw10
4939,PG_00045,G_00045,SRB-9001008.001.Pw10_vs_DMSO,2.7367976198863637,0.572729148374162,1.0,0,Pw10
4941,PG_00046,G_00046,SRB-9001008.001.Pw10_vs_DMSO,-1.533046939201231,0.9506966752947259,1.0,0,Pw10
4943,PG_00047,G_00047,SRB-9001008.001.Pw10_vs_DMSO,-2.6442058240580653,0.6910277291990208,1.0,0,Pw10
4945,PG_00048,G_00048,SRB-9001008.001.Pw10_vs_DMSO,0.20067830533925277,0.17154838045973209,0.2948467959725841,0,Pw10
4947,PG_00049,G_00049,SRB-9001008.001.Pw10_vs_DMSO,-1.7281748546127256,0.13586328242375756,0.32057154675112537,0,Pw10
4949,PG_00050,G_00050,SRB-9001008.001.Pw10_vs_DMSO,-0.9841065113569958,0.4455065851320611,1.0,0,Pw10
4951,PG_00051,G_00051,SRB-9001008.001.Pw10_vs_DMSO,0.8053769550225776,0.7637541169143192,1.0,0,Pw10
4953,PG_00052,G_00052,SRB-9001008.001.Pw10_vs_DMSO,0.6401278876526808,0.16434195807595078,0.263927682272993,0,Pw10
4955,PG_00053,G_00053,SRB-9001008.001.Pw10_vs_DMSO,-0.6120742790396851,0.10156672712876705,0.22678992004475587,0,Pw10
4957,PG_00054,G_00054,SRB-9001008.001.Pw10_vs_DMSO,-0.24008155604150733,0.2270679019982632,0.37245092793601314,0,Pw10
4959,PG_00055,G_00055,SRB-9001008.001.Pw10_vs_DMSO,-0.33949448176448654,0.15128711602528294,0.3402423736351987,0,Pw10
4961,PG_00056,G_00056,SRB-9001008.001.Pw10_vs_DMSO,0.3653583376794489,0.09028567457406256,0.365168711809814,0,Pw10
4963,PG_00057,G_00057,SRB-9001008.001.Pw10_vs_DMSO,-1.0075636099274305,0.3478790445311292,1.0,0,Pw10
4965,PG_00058,G_00058,SRB-9001008.001.Pw10_vs_DMSO,0.7833657362989208,0.4913302808163347,0.5213631935027656,0,Pw10
4967,PG_00059,G_00059,SRB-9001008.001.Pw10_vs_DMSO,-0.17266561185540447,0.4629752485073855,1.0,0,Pw10
4969,PG_00000,G_00000,SRB-9001008.001.Pw11_vs_DMSO,4.642336840364599,0.9856223477507923,1.0,0,Pw11
